time,open,high,low,close,Zero Line,Sym1 Diff,Sym2 Diff,Sym3 Diff,EMA,EMA,Correlation
1262210400,1.51322,1.51792,1.49857,1.50825,0,NaN,-23.19542674252147,-51.06141544398717,1.5694517797856222,1.5483297008642305,0.5179516085058236
1262296800,1.50825,1.50825,1.4847,1.48738,0,NaN,-24.302629826958224,-54.46329047297633,1.5666047860312078,1.5406795833341562,0.6183249029644073
1262815200,1.48738,1.508965,1.473655,1.50494,0,NaN,-32.38920984027037,-56.658035208728414,1.5636913336396359,1.5335758637539854,0.6994596231885095
1263333600,1.50494,1.50869,1.47211,1.47591,0,NaN,-44.98329035715341,-66.7241900257804,1.5605674809941643,1.5262133640618865,0.7493512336346487
1263852000,1.47591,1.49907,1.46723,1.49538,0,NaN,-28.24821331453843,-68.02343214385762,1.5574831291232811,1.5197014370537294,0.7789473812586105
1264370400,1.49787,1.503385,1.479815,1.48985,0,NaN,-28.243179809290993,-61.72610708790588,1.554977747594936,1.51582685854992,0.7967181313717735
1264716000,1.48985,1.492385,1.472735,1.47631,0,NaN,-28.756087441669806,-55.60013456653793,1.5519758286652106,1.510281851799442,0.8214237421129952
1265234400,1.47631,1.477465,1.45788,1.47022,0,NaN,-22.82050475718318,-58.48548814939708,1.5487476723701397,1.504267909351884,0.8336634155316527
1265752800,1.47022,1.47226,1.422745,1.42685,0,NaN,-45.78842978077914,-53.20521901053653,1.5444334603077952,1.4945188217969654,0.8407179769528788
1266271200,1.42685,1.43906,1.41011,1.41453,0,NaN,-48.61327174426544,-67.10264557395135,1.5396590742997496,1.4838544419587782,0.8437436257679288
1266789600,1.41612,1.442635,1.4115,1.43685,0,NaN,-34.45205244668756,-54.99265953012661,1.5352493627801789,1.4755074884956718,0.8263507519595563
1267135200,1.43685,1.443895,1.397365,1.41334,0,NaN,-41.219194331946966,-53.84421892338215,1.5306199022028288,1.466848473848351,0.8282563160660723
1267653600,1.41334,1.41459,1.390235,1.39518,0,NaN,-44.04502572764858,-65.8382354257355,1.5254808629307157,1.4568871465651128,0.7866755955259069
1268172000,1.39518,1.410605,1.393,1.39413,0,NaN,-33.53342400002667,-59.655494128056944,1.520535707314142,1.448373577619602,0.7686333132546982
1268686800,1.39413,1.399585,1.36284,1.3764,0,NaN,-53.08589959156163,-72.00640648132529,1.5152199244378155,1.438960444467956,0.7318006744009707
1269205200,1.37527,1.383875,1.35724,1.35917,0,NaN,-53.856247477433534,-88.14162049958784,1.5095134072999563,1.4286770541051652,0.7155747629888642
1269550800,1.35917,1.3838,1.35911,1.37152,0,NaN,-56.12985068870104,-69.33220747103252,1.5041708951800494,1.4204695206960607,0.6803348063881095
1270069200,1.37152,1.37415,1.33646,1.34195,0,NaN,-76.92086306949234,-69.88400571708755,1.4984076487101952,1.4110566373442819,0.6831184838584549
1270587600,1.34195,1.37583,1.33429,1.36256,0,NaN,-51.08966925875965,-47.83185254561394,1.492570129181549,1.4020001883785793,0.859825091084782
1271106000,1.36256,1.37096,1.35205,1.36755,0,NaN,-41.84773211932816,-26.532309209122253,1.4875075605715233,1.3963071806210965,0.8632079030049156
1271624400,1.36665,1.37347,1.32859,1.32991,0,NaN,-60.970522068772944,-54.66849925915482,1.4818974596974464,1.3885712136907207,0.8767274057702424
1271970000,1.32991,1.347295,1.32388,1.33481,0,NaN,-42.30608504193627,-51.40252361815503,1.476256758422162,1.3810954823153783,0.8459339895536013
1272488400,1.33481,1.35951,1.32565,1.33073,0,NaN,-37.845947360015884,-52.50176861703807,1.4707940085164197,1.3745552149251996,0.8159853208017176
1273006800,1.33073,1.35123,1.30758,1.30834,0,NaN,-27.32985028851034,-72.7690784788402,1.4649649286427544,1.3667836414521912,0.8217123848422491
1273525200,1.30834,1.31054,1.27313,1.27984,0,NaN,-33.1646743838475,-81.10562877409006,1.457889424895791,1.3545910698924148,0.8255097525749491
1274043600,1.27589,1.339525,1.26498,1.33636,0,NaN,10.660627169203362,-51.54686223204501,1.4515149113532941,1.3459369542940207,0.4686927039777036
1274389200,1.33636,1.34755,1.296385,1.30415,0,NaN,14.434580163286949,-69.50077264847454,1.446243269162205,1.3416238221083343,0.5286722136543476
1274907600,1.30415,1.30705,1.273505,1.29044,0,NaN,46.09364857758166,-74.40990284302092,1.4401730596329851,1.3341884069244871,0.612656332010033
1275426000,1.29044,1.29145,1.25443,1.26592,0,NaN,53.33665250533017,-91.78643426910756,1.4334490163938611,1.3244967128466236,0.7023630301758838
1275944400,1.26592,1.26595,1.245195,1.25028,0,NaN,28.8888834424301,-100.00000000000001,1.4262975645008429,1.313630174946011,0.7447136661649475
1276462800,1.25159,1.27797,1.25089,1.27396,0,NaN,39.725128908160315,-62.111483492273024,1.4200023549889487,1.3065657419726244,0.7489725975976744
1276808400,1.27396,1.280915,1.25219,1.2799,0,NaN,28.587500071875755,-51.02537750081158,1.414027916968697,1.3008340504959908,0.7349064690593513
1277326800,1.2799,1.291265,1.27,1.28701,0,NaN,54.887116077161586,-41.221488550610914,1.4088264372223003,1.2979530711878833,0.7252823919407133
1277845200,1.28701,1.342765,1.28156,1.33328,0,NaN,65.32600468456369,-8.107625190643045,1.4055177283891684,1.3019259126516685,0.6942371511875929
1278363600,1.33328,1.336435,1.301395,1.30687,0,NaN,74.0337456904527,43.63972728540796,1.4022013054767672,1.3046966866853256,0.6770340837936633
1278882000,1.30444,1.34586,1.295275,1.34448,0,NaN,8.351208790180404,55.08235327697586,1.398959962836698,1.3069579905401556,0.6638271764045878
1279227600,1.34448,1.369335,1.326665,1.33798,0,NaN,5.3464595880959855,79.12550551568467,1.3971889848303656,1.3138215356356566,0.6480739368361553
1279746000,1.33798,1.35055,1.33082,1.34558,0,NaN,14.033694807707574,100,1.3949619064526826,1.3177668472664696,0.6529898961293238
1280264400,1.34558,1.35832,1.33564,1.34814,0,NaN,9.702563696719594,100,1.3931762929072324,1.3224383017161785,0.6545251988406822
1280782800,1.34814,1.369035,1.331455,1.3643,0,NaN,29.804935213918256,100,1.3914803741042006,1.3265214808564783,0.6655303199245763
1281301200,1.36541,1.367855,1.33706,1.33731,0,NaN,16.52579593760951,66.40297266137753,1.389852762072275,1.3299472748737113,0.6718462060857234
1281646800,1.33731,1.342575,1.321495,1.32329,0,NaN,28.66904425473365,41.38655934107489,1.3875074867302055,1.3299467589032825,0.6633313136289014
1282165200,1.32329,1.349275,1.3156,1.34041,0,NaN,17.633941245575013,42.42287377564938,1.385426523803528,1.3306215302534843,0.6724835239450632
1282683600,1.34041,1.35227,1.331925,1.34216,0,NaN,2.7874837164565633,25.610970801760047,1.38374110447926,1.332368711620958,0.699292196867653
1283202000,1.34216,1.358635,1.337715,1.33962,0,NaN,8.792368602439751,24.521657651174166,1.3822697098441126,1.3344000695176996,0.7429825888970981
1283720400,1.34054,1.34106,1.311285,1.31272,0,NaN,-7.62989219461052,-4.1900378358127774,1.3799673295031871,1.3327567238335867,0.7748931256120335
1284066000,1.31272,1.33969,1.30719,1.3352,0,NaN,-5.348305270371313,10.43959732036773,1.3779049016420477,1.3320003779891514,0.7725837508310648
1284584400,1.3352,1.36238,1.33354,1.36205,0,NaN,20.973063823010907,16.36754874991219,1.376770316400128,1.334539654459969,0.7839596361344252
1285102800,1.36205,1.38646,1.35925,1.38485,0,NaN,19.034322291016295,32.382908999392455,1.3769504725379267,1.3414717762784112,0.7852617617391293
1285621200,1.38485,1.414395,1.38336,1.40627,0,NaN,25.640802525648922,34.01640657558607,1.3780082865133638,1.3507175584467572,0.7898801240613986
1286139600,1.40661,1.419035,1.39667,1.41722,0,NaN,47.37615777830468,58.73896490898133,1.3791944327948316,1.359254769862924,0.8106247372841063
1286485200,1.41722,1.42439,1.394825,1.40083,0,NaN,15.645800777752555,69.45831420645297,1.380241171937568,1.3661361843203998,0.830764204131004
1287003600,1.40083,1.4313,1.40047,1.41878,0,NaN,12.244462940046162,75.55781403296285,1.3816301318701045,1.3734707891497127,0.8314090857469625
1287522000,1.41878,1.43492,1.41712,1.42436,0,NaN,14.097281856297624,72.7260628542009,1.383437829395552,1.3814931070874397,0.8794302563228575
1288040400,1.42436,1.42683,1.41257,1.42176,0,NaN,25.538675835691443,71.27488571768349,1.3848616236593971,1.3871586752190777,0.8765589379768409
1288558800,1.42307,1.43356,1.40593,1.42396,0,NaN,39.89191392823011,90.29966443446871,1.3861503609681767,1.3917050440957504,0.9018623806642161
1288904400,1.42396,1.42787,1.373,1.37957,0,NaN,2.9206901463481927,45.42158471328922,1.386381060719309,1.3917088093950536,0.8850502755459644
1289426400,1.37957,1.38819,1.36615,1.37893,0,NaN,12.079624507766269,28.11946724012708,1.386016599154466,1.3895512688106997,0.8764520476040117
1289944800,1.37893,1.400185,1.37618,1.38827,0,NaN,13.26843125881329,9.549849670977768,1.3861257382246732,1.389443358861206,0.8728989676948536
1290463200,1.38827,1.38922,1.34321,1.35241,0,NaN,4.6221212962555995,-17.88369452926617,1.3848749612680689,1.384208437065867,0.8734288094557443
1290981600,1.35021,1.3536,1.32066,1.32449,0,NaN,-4.57673807121536,-55.911721680183405,1.3828146486144004,1.376519351777685,0.8352277721595713
1291327200,1.32449,1.34806,1.32391,1.34103,0,NaN,-5.159917454116325,-43.02648118023141,1.3812217644288156,1.3714359757274546,0.793433681536724
1291845600,1.34103,1.357915,1.330445,1.34605,0,NaN,-10.221270011715205,-48.81091572767445,1.379682782081647,1.3671003935447898,0.7460345840699384
1292364000,1.34605,1.34626,1.32602,1.33516,0,NaN,-30.301795961577085,-46.58793673655841,1.3778641777661698,1.3621169223039193,0.6532623683587417
1292882400,1.33516,1.343745,1.31817,1.32318,0,NaN,-58.089941695659164,-60.6237076810248,1.3758561500063862,1.3568554160437445,0.5083804024502067
1293400800,1.32225,1.33392,1.30895,1.32912,0,NaN,-38.93477513060813,-63.474812195672186,1.37377644113617,1.3518344204916297,0.25328704805381574
1293746400,1.32912,1.33779,1.32673,1.33566,0,NaN,-1.5666507408241301,-36.83265197736472,1.3733971730651633,1.351200129491958,0.022577553414237374
1294005600,1.32782,1.335455,1.295245,1.29597,0,NaN,-25.946658167840717,-35.209002264682134,1.3711174182898338,1.3458209263516883,0.08447499347405357
1294351200,1.29597,1.299455,1.27775,1.29445,0,NaN,-30.825687644986317,-51.95105311340886,1.367824415411934,1.3371620766852512,0.2357515931751963
1294869600,1.29445,1.337425,1.29186,1.32704,0,NaN,5.187907546615101,-19.362296037730164,1.3660260696526867,1.3349148904396504,0.3124324642626686
1295388000,1.32704,1.36033,1.32658,1.35499,0,NaN,27.172012649144094,26.652900991701177,1.3653332380347598,1.336929947506569,0.3341298898892518
1295906400,1.35499,1.37095,1.3506,1.36295,0,NaN,42.988336796523754,26.98976960408482,1.3652658080112865,1.3408751089872744,0.3727603070704075
1296424800,1.36112,1.377875,1.34794,1.35141,0,NaN,28.172112106499615,19.89210349330083,1.3652171665919282,1.3442628173035729,0.3912330128191989
1296770400,1.35141,1.36608,1.334635,1.36475,0,NaN,22.120955320921336,23.553841923092552,1.364698889562306,1.3454521791495115,0.36079602832048757
1297288800,1.36475,1.36538,1.326395,1.33493,0,NaN,33.74453683478688,23.298748836559813,1.363744876478981,1.344666904757639,0.4005945477317695
1297807200,1.33493,1.35286,1.3291,1.34462,0,NaN,45.35933766415684,23.272989989240685,1.3629319490580365,1.3444421027481284,0.2725238271077468
1298325600,1.34462,1.371115,1.3336,1.34443,0,NaN,49.15020365695142,26.076537717044843,1.3625551312197395,1.3457389836583589,0.2365839112247466
1298844000,1.34655,1.36101,1.338895,1.35798,0,NaN,49.08397135335465,42.526141253290064,1.3619847039065864,1.3461056133398979,0.20205444224278124
1299189600,1.35798,1.36279,1.344835,1.34705,0,NaN,46.818773080147906,54.17225994163984,1.3616985532254113,1.347345478632114,0.08589567488362664
1299708000,1.34705,1.38371,1.33909,1.38015,0,NaN,53.09726202020289,46.8728282288473,1.3616609694961883,1.3493874395430216,-0.04474252242395251
1300222800,1.38015,1.39855,1.368555,1.39122,0,NaN,73.69937438663513,35.22737599640002,1.3626386789603404,1.3549196105311654,-0.1888190885691489
1300741200,1.39122,1.39451,1.376885,1.38103,0,NaN,26.01422019444507,25.080589551329595,1.3634999231921663,1.3592906288918352,-0.12307279401275253
1301259600,1.37656,1.38195,1.363985,1.37415,0,NaN,21.1023544555758,21.944839824923214,1.3639370231369705,1.361553771857818,-0.09449967355461783
1301605200,1.37415,1.378315,1.359225,1.37703,0,NaN,23.066983506334147,22.15251359848835,1.3643167288907156,1.3633451853388718,-0.037059699396888836
1302123600,1.37703,1.399065,1.366665,1.39485,0,NaN,31.590328001615617,49.59301443125926,1.3650417654884794,1.3662608465952029,0.1004066223595407
1302642000,1.39485,1.397265,1.371715,1.37251,0,NaN,9.00813609631864,38.672192360097704,1.3658130422946968,1.3689553442348381,0.24116823693701006
1303160400,1.37251,1.39093,1.36597,1.38994,0,NaN,6.201185532192923,42.66291217415096,1.3664832068801562,1.3710518886135592,0.45277045780120045
1303678800,1.38709,1.4104,1.38511,1.4092,0,NaN,6.223218610554785,48.4546520473804,1.3677884935771765,1.3753342307008076,0.5917333889533855
1304024400,1.4092,1.428285,1.39878,1.42243,0,NaN,20.448367454233242,57.53350360893884,1.3694845156451916,1.3806543880689202,0.6650971660169364
1304542800,1.42243,1.434,1.37629,1.37873,0,NaN,-30.846854078781263,16.14361888078475,1.3701854710167898,1.3816004716953862,0.6336711331132079
1305061200,1.37873,1.383735,1.3633,1.38141,0,NaN,-51.67818026637302,0.07527990414786778,1.3702369328123905,1.3801313046175618,0.6179408622494263
1305579600,1.38141,1.388505,1.37636,1.37892,0,NaN,-21.66817277032493,6.003197824071492,1.3707174104706954,1.3804726116682453,0.5902689076419022
1306098000,1.37593,1.39194,1.36785,1.38306,0,NaN,9.941618693435053,7.8505641701614675,1.370995398348857,1.3800937769798283,0.5938352857033152
1306443600,1.38306,1.406115,1.38247,1.4004,0,NaN,13.594820727674453,11.229851960443286,1.3720118808925472,1.3825859030510832,0.6220093442448474
1306962000,1.4004,1.43708,1.39872,1.4318,0,NaN,29.235368420361848,19.56585532135594,1.3741681273831088,1.3891815926141422,0.6432559791964266
1307480400,1.4318,1.43796,1.39918,1.40678,0,NaN,49.88277380533434,24.51351404708449,1.3756943723307113,1.392678774156688,0.6383214961143001
1307998800,1.40678,1.409855,1.382515,1.40146,0,NaN,46.86920194914445,5.461028523173734,1.3764693810762492,1.3930990144560742,0.6321163943246577
1308517200,1.40185,1.40687,1.384525,1.3958,0,NaN,54.35389474028181,-14.504728868572869,1.377341997846212,1.3939202832399793,0.5888224272054244
1308862800,1.3958,1.416045,1.39208,1.39951,0,NaN,34.12041976264211,-24.623726725007515,1.378438415162131,1.395598432043943,0.474858976439741
1309381200,1.39951,1.40485,1.38622,1.39,0,NaN,50.10001840537375,6.819042811924984,1.3790560346599292,1.3953810200591756,0.45170084835005064
1309899600,1.39,1.39259,1.354565,1.35925,0,NaN,13.00688328365299,-2.3439744756821703,1.3788065227688642,1.3919848910295727,0.44759031759737566
1310418000,1.35925,1.36602,1.346765,1.35015,0,NaN,19.599854931297102,-14.78641468121544,1.3778455390817006,1.3864109994887324,0.4770702333000214
1310936400,1.34723,1.36236,1.340875,1.36073,0,NaN,14.736157491616833,-3.7770713827880993,1.376823045375889,1.38130045950795,0.4636735525164484
1311282000,1.36073,1.37159,1.35541,1.36481,0,NaN,-3.724796176674026,0.4647038382142048,1.3763423563950667,1.3788360576591723,0.33130605708422783
1311800400,1.36481,1.37806,1.350885,1.36539,0,NaN,-25.896934727374003,-20.52036138314668,1.375950071410656,1.3769888814699895,0.4192854795774542
1312318800,1.36539,1.41679,1.36104,1.41005,0,NaN,17.220202899893707,-0.7450416445741719,1.3766419883256922,1.3795084030625369,0.20984888580503686
1312837200,1.41005,1.423935,1.39962,1.40653,0,NaN,71.99582211264314,3.242703670918007,1.3777868853996715,1.3834002029804164,0.15574182832999645
1313355600,1.40884,1.426155,1.40667,1.41965,0,NaN,39.004333188135625,19.99869568266497,1.3792868918309311,1.38823566927305,0.09506384337064139
1313701200,1.41965,1.43132,1.41351,1.42294,0,NaN,62.670702070429044,21.86585756649047,1.3810443617125907,1.3935381980581134,0.11903966511638664
1314219600,1.42294,1.4305,1.407455,1.41218,0,NaN,58.006972058242056,13.88422016065945,1.382512323380114,1.3972086090751201,0.1866176163073873
1314738000,1.41218,1.415075,1.38847,1.39655,0,NaN,47.524515125259335,24.66142755252678,1.3831354383975012,1.3973749830854785,0.18331450597083043
1315256400,1.39655,1.410695,1.35912,1.36068,0,NaN,29.471901464919988,8.78029718088022,1.3828816167480191,1.394261786981074,0.11872383141051226
1315774800,1.35527,1.371495,1.346685,1.36499,0,NaN,49.75698983428579,-6.930698580422751,1.38190871021578,1.3889287800658519,0.21527429070179474
1316120400,1.36499,1.377675,1.339795,1.36823,0,NaN,90.52754851424203,-18.790376938450617,1.3809928637924762,1.3844697804887693,0.26548439868164386
1316638800,1.36823,1.39855,1.36614,1.38448,0,NaN,100,-22.40360499231823,1.381196852359283,1.3847237737668752,0.17203673342512318
1317157200,1.38448,1.41317,1.38439,1.38958,0,NaN,65.37423268361823,-36.136570504976966,1.381971431655651,1.3871044236283674,0.12539418260694146
1317675600,1.38958,1.411785,1.38261,1.39122,0,NaN,31.480636999575392,-36.351828639602736,1.3824514477490655,1.388138556488896,0.07915146950701846
1318194000,1.39142,1.408295,1.38723,1.40673,0,NaN,27.665386751903768,-31.43087473299726,1.383278923076919,1.3904291010401233,0.11893579605582848
1318539600,1.40673,1.4087,1.392325,1.40431,0,NaN,-1.3134413289699287,-28.98198673000855,1.3840006589432192,1.3920917288082353,0.14584586675858754
1319058000,1.40431,1.41764,1.39101,1.41403,0,NaN,2.9604349874858347,-13.216266888517568,1.3847293480728202,1.3936678878167024,0.24632994202727834
1319576400,1.41403,1.416795,1.37839,1.3869,0,NaN,-18.41287215357154,-7.653441648902017,1.3852552872127293,1.3943112207565769,0.24715831867406274
1320094800,1.3869,1.41306,1.38132,1.40482,0,NaN,43.07336715012291,8.552136868375012,1.3857165057596401,1.394721969420973,0.21657795623723838
1320616800,1.40608,1.40608,1.381255,1.38365,0,NaN,-3.4478727726863863,11.949456516468285,1.3859001470714918,1.3940594430261561,0.18131658670144843
1320962400,1.38365,1.397995,1.376995,1.37931,0,NaN,-11.278565329390435,3.379408615955711,1.385842055962476,1.3926143738695462,0.2591156733495612
1321480800,1.37931,1.407535,1.37591,1.40222,0,NaN,-32.082015240485035,12.16148286064196,1.3862075194228958,1.3930265362932355,0.2794389849299991
1321999200,1.40222,1.40591,1.376655,1.37746,0,NaN,-24.54254349048012,-14.772486851790639,1.386359073399204,1.3925474857627704,0.36201541622685146
1322517600,1.37746,1.382805,1.358575,1.36536,0,NaN,-87.87413062552794,-4.260109939128636,1.385645570066097,1.388925093961392,0.33094164409227333
1323036000,1.36494,1.367965,1.34796,1.36501,0,NaN,-70.12768554891237,-21.059776598034734,1.3845928174673325,1.3844757187072085,0.3268490438471141
1323381600,1.36501,1.37139,1.344225,1.34975,0,NaN,-37.68548099669533,-42.07497313237823,1.3833735771809006,1.3798722580983231,0.34292303911069244
1323900000,1.34975,1.35542,1.34271,1.34724,0,NaN,-16.371334049903183,-86.57101886628622,1.3820580843148813,1.3754262410410971,0.2502832566915993
1324418400,1.34724,1.3484,1.327755,1.33273,0,NaN,0.3308959628748749,-92.58100346350483,1.3801687688483655,1.369270770293441,0.1599870644607828
1324936800,1.33273,1.335935,1.315525,1.32461,0,NaN,-52.92275208433634,-84.67906960916541,1.378042211207778,1.3628493423238126,0.09120612076996285
1325455200,1.32141,1.32329,1.300435,1.30422,0,NaN,-48.33701249721421,-91.07747551814735,1.3754853410977312,1.3554261595239605,-0.05069492991245865
1325800800,1.30422,1.31419,1.29082,1.29552,0,NaN,-67.63505952036175,-93.76685330296189,1.3726011158488243,1.3474891053658107,-0.177569220114889
1326319200,1.29552,1.309705,1.28778,1.29303,0,NaN,-100,-96.68330338879359,1.3696153081648696,1.3399164633130534,-0.24230603196109832
1326837600,1.29303,1.315085,1.29292,1.31272,0,NaN,-100.00000000000001,-56.55416621425322,1.367228098537554,1.335324719017743,-0.28338716809154646
1327356000,1.31272,1.3253,1.31101,1.3244,0,NaN,-55.79132767345766,-51.32020108686376,1.3652722544923217,1.3326801522760674,-0.2940170578299684
1327874400,1.32467,1.32473,1.30877,1.31348,0,NaN,-60.78733677814086,-52.6908420993964,1.3632606433673675,1.3299100882207675,-0.35660616056472144
1328220000,1.31348,1.322785,1.29986,1.32076,0,NaN,-78.05650055385938,-24.665660043881054,1.3613162457433057,1.327537773772748,-0.4000559838824365
1328738400,1.32076,1.32589,1.31039,1.31221,0,NaN,-94.0631221210093,-23.52565224692606,1.3596294152440325,1.3261541887761963,-0.5620200972753018
1329256800,1.31221,1.31839,1.302115,1.31568,0,NaN,-69.33192361911999,-18.936928754225754,1.357699717342722,1.32384300010764,-0.6292872284373969
1329775200,1.31568,1.34652,1.31348,1.34415,0,NaN,-33.468775392098806,5.814295455303764,1.3566387709913987,1.32489500327389,-0.7148834508465056
1330293600,1.34466,1.348105,1.309775,1.31178,0,NaN,-47.52282462786871,2.2772086319342684,1.3554801227525086,1.32516374454038,-0.7081244560051145
1330639200,1.31178,1.3168,1.302825,1.31171,0,NaN,-25.047464178467248,6.48661466633898,1.3537551783564292,1.323150685443068,-0.6856928608193767
1331157600,1.31171,1.320955,1.29246,1.29343,0,NaN,-24.83966791093484,-6.8258633431831,1.351780707085706,1.3201979539429625,-0.5125227156142642
1331672400,1.29343,1.31186,1.289435,1.30659,0,NaN,-21.91744991066807,-14.443024075943583,1.3497950267098748,1.3174060880864211,-0.35082011733672674
1332190800,1.30659,1.32905,1.30601,1.32402,0,NaN,12.535891269917954,-16.58076670414109,1.3484904716820196,1.3173012820855858,-0.2951053409720957
1332709200,1.32492,1.33196,1.318,1.32553,0,NaN,21.7731842946096,-6.816588640604259,1.3476001264527167,1.318561685665846,-0.22495236050676234
1333054800,1.32553,1.333455,1.30615,1.30948,0,NaN,21.51642407974234,-24.924612710111475,1.3464448405523515,1.3184566162732125,0.0026764625229430882
1333573200,1.30948,1.31443,1.294495,1.31397,0,NaN,22.56157245031402,-17.350986186746432,1.344869972741217,1.3166841524041093,0.14062217230407553
1334091600,1.31397,1.31774,1.30069,1.31339,0,NaN,22.892304259246245,-21.162525880066635,1.3435800494265417,1.3159812423139183,0.23066527826672176
1334610000,1.31339,1.31419,1.29313,1.31176,0,NaN,3.4912073155546057,-39.16715508605513,1.3420751739320846,1.3144109192871753,0.2633576349242278
1335128400,1.30806,1.31225,1.296325,1.30143,0,NaN,20.4179084921278,-24.864989715277382,1.3405036485135313,1.3125691487773428,0.31426437309771454
1335474000,1.30143,1.31379,1.29569,1.29788,0,NaN,1.9295484991215144,-13.991631200114702,1.3390038579853913,1.3110387994622443,0.4098250258129427
1335992400,1.29788,1.308195,1.28903,1.29891,0,NaN,22.007299338672247,-4.999859550289539,1.3374583622395233,1.3093396140393678,0.5305197381093123
1336510800,1.29891,1.303995,1.2861,1.28714,0,NaN,18.83719248646055,-5.063694722086481,1.3357152448016636,1.3069064595499469,0.6362997861351974
1337029200,1.28714,1.30718,1.27851,1.30651,0,NaN,12.233830676291436,-14.133691307192493,1.3340316520837294,1.3048621557792583,0.6035326336045413
1337547600,1.30484,1.30642,1.28628,1.28704,0,NaN,15.231748585761505,-43.84919989083902,1.3324567675862904,1.3032052490263668,0.6689062470274534
1337893200,1.28704,1.292365,1.273015,1.27399,0,NaN,12.57766319944211,-50.03959260749899,1.3304436056193074,1.299910874578959,0.7038687848181248
1338411600,1.27399,1.303465,1.27325,1.29278,0,NaN,21.124966238354197,-47.99653830815127,1.3288956789594195,1.2986161654123296,0.7359556230287342
1338930000,1.29278,1.29507,1.28348,1.28775,0,NaN,10.878556955320768,-37.88958459329756,1.3273435332417554,1.2972285744363194,0.7489712048431942
1339448400,1.28775,1.29582,1.28063,1.29128,0,NaN,1.078420529696519,-39.47748122443411,1.3258839490697594,1.2961891017338685,0.6460847942779079
1339966800,1.29628,1.30085,1.28699,1.29128,0,NaN,12.719666657876669,-31.08647794485602,1.3245218014990447,1.2954496930312205,0.6208439733724366
1340312400,1.29128,1.291985,1.27733,1.27807,0,NaN,3.525825531390865,-44.89482497474291,1.3228937161324903,1.293587954719464,0.5113990250122595
1340830800,1.27807,1.29769,1.274095,1.27622,0,NaN,-25.148011448376455,-50.75280473489307,1.321295117857293,1.2918724981260308,0.4193961264530066
1341349200,1.27622,1.27663,1.24924,1.25495,0,NaN,-45.39966821731615,-53.890036532104055,1.3188259764484724,1.2868860910724516,0.1710066145439137
1341867600,1.25495,1.25626,1.2378,1.2418,0,NaN,-65.30923217227372,-75.27105787990226,1.315991922017245,1.2809007670371597,-0.10078530724885404
1342386000,1.24338,1.250085,1.232445,1.23728,0,NaN,-78.84023250626302,-50.58811018484571,1.313089494166142,1.2751283367436659,-0.38044281971899824
1342731600,1.23728,1.238755,1.22816,1.23458,0,NaN,-84.08193118961208,-38.69435523531676,1.3099595652644482,1.268942574143506,-0.4804078686881789
1343250000,1.23458,1.24515,1.227045,1.234195,0,NaN,-95.15861279180085,-32.9093989614108,1.307008840265595,1.2638649821986159,-0.6007796662640709
1343768400,1.234195,1.244325,1.219705,1.24041,0,NaN,-80.75802039493666,-40.5380027155097,1.3041625948505826,1.2595367725723985,-0.7153911761273136
1344286800,1.24041,1.241495,1.217365,1.21795,0,NaN,-94.54795749409851,-47.169540557018045,1.3010862029357422,1.254498545628154,-0.7762408158763463
1344805200,1.21889,1.2285,1.21299,1.21914,0,NaN,-93.95019871233869,-52.80455346441117,1.297925283630667,1.2494550996689866,-0.7610843704393379
1345150800,1.21914,1.243715,1.215225,1.24214,0,NaN,-61.78939302684677,-22.784411459609025,1.2952313444022012,1.2465071027049859,-0.7662846102910873
1345669200,1.24214,1.24996,1.23588,1.24178,0,NaN,-45.17139024964961,-5.626346613615516,1.293166446123769,1.245911833824421,-0.7272731590206076
1346187600,1.24178,1.24954,1.23604,1.24151,0,NaN,-25.759290885137055,8.655117409968724,1.2911110592673447,1.2451504651351613,-0.636781388838551
1346706000,1.24151,1.25473,1.23535,1.25445,0,NaN,-3.275445851262105,44.06470425516947,1.2893326988095946,1.245262379985701,-0.5651909399513818
1347224400,1.25239,1.26298,1.242,1.25802,0,NaN,-12.078960569106474,59.14110311382789,1.287945134096113,1.2465686527516255,-0.5117619972300834
1347570000,1.25802,1.280115,1.2566,1.27169,0,NaN,13.26222636523481,84.43597506302876,1.2874107732373161,1.2506607261382512,-0.510067725956286
1348088400,1.27169,1.27349,1.26267,1.2651,0,NaN,11.318506554219372,65.89892138420745,1.2865806775116393,1.2529604830577121,-0.44565979625845564
1348606800,1.2651,1.269615,1.26034,1.26602,0,NaN,13.530765349435725,64.13128939246849,1.2857900888464873,1.2549453811426416,-0.4062291675742004
1349125200,1.26602,1.280765,1.26512,1.2766,0,NaN,61.45972133239465,86.09164407356587,1.2853592132063452,1.2578910117343862,-0.4887139595138373
1349643600,1.27333,1.27447,1.25763,1.26513,0,NaN,49.06363417641565,70.80661550740409,1.2845269056218545,1.2588131838059802,-0.5744035001930974
1349989200,1.26513,1.294095,1.26408,1.2831,0,NaN,35.8114087484234,71.88414908917349,1.2842598066794677,1.2616403410627264,-0.6405539432981219
1350507600,1.2831,1.301355,1.28016,1.28874,0,NaN,34.71384971553522,64.00013108514744,1.2845447432474904,1.2660623657743129,-0.7107322294029887
1351026000,1.28874,1.29277,1.280465,1.29176,0,NaN,27.771177786268495,62.81063392876993,1.2847325382297894,1.2695100056950452,-0.6276808420058798
